Date,Open,High,Low,Close,Volume,Adj Close
2011-02-08,63.28,63.70,62.73,63.60,6156300,63.60
2011-02-07,63.62,64.15,63.02,63.20,6654500,63.20
2011-02-04,64.25,64.85,63.33,63.69,13912100,63.69
2011-02-03,61.60,63.03,61.48,62.67,11948300,62.67
2011-02-02,60.55,61.89,60.29,61.11,8405500,61.11
2011-02-01,59.54,60.58,58.81,60.40,11026700,60.40
2011-01-31,60.13,60.66,58.57,59.11,9084900,59.11
2011-01-28,62.04,62.19,59.86,60.15,10683400,60.15
2011-01-27,62.05,62.44,61.22,61.98,7134300,61.98
2011-01-26,61.70,62.54,60.71,62.00,10608100,62.00
2011-01-25,62.58,62.69,60.72,61.40,8544900,61.40
2011-01-24,61.64,62.70,61.25,62.69,7456000,62.69
2011-01-21,62.99,63.18,61.11,61.55,8937400,61.55
2011-01-20,62.88,63.40,61.88,62.40,10391700,62.40
2011-01-19,65.00,65.23,63.21,63.28,9411300,63.28
2011-01-18,65.84,66.48,65.20,65.22,10074200,65.22
2011-01-14,64.61,65.34,64.07,64.77,10191900,64.77
2011-01-13,63.61,66.15,63.58,64.01,22692300,64.01
2011-01-12,63.55,63.85,63.00,63.53,8877800,63.53
2011-01-11,62.42,63.73,62.26,62.89,15007600,62.89
2011-01-10,61.28,62.38,60.15,62.09,12319700,62.09
2011-01-07,61.85,62.67,60.93,61.68,14613100,61.68
2011-01-06,61.02,62.16,59.80,61.37,22224800,61.37
2011-01-05,58.91,62.10,58.53,61.92,18210900,61.92
2011-01-04,59.39,59.53,58.30,59.10,6956700,59.10
2011-01-03,58.69,59.86,58.58,58.94,8039600,58.94
2010-12-31,57.98,58.35,57.53,58.13,4239100,58.13
2010-12-30,58.00,58.25,57.83,58.07,3766100,58.07
2010-12-29,58.21,58.47,57.91,58.17,4094000,58.17
2010-12-28,58.53,58.65,57.86,58.02,3962100,58.02
2010-12-27,58.56,58.75,57.83,58.47,3422900,58.47
2010-12-23,58.52,59.22,58.30,58.65,5203700,58.65
2010-12-22,58.00,59.07,57.48,58.69,10474700,58.69
2010-12-21,58.85,59.00,58.02,58.24,7268700,58.24
2010-12-20,59.95,60.00,57.97,58.48,17705300,58.48
2010-12-17,61.32,61.75,59.86,60.20,29647400,60.20
2010-12-16,59.20,59.93,58.71,59.24,20851100,59.24
2010-12-15,60.79,60.79,58.61,59.18,13074200,59.18
2010-12-14,61.00,62.27,60.10,60.45,10573000,60.45
2010-12-13,61.43,62.05,60.69,60.81,11690300,60.81
2010-12-10,61.50,62.34,61.37,62.15,7849100,62.15
2010-12-09,61.77,61.82,60.57,61.29,9199200,61.29
2010-12-08,62.10,62.31,60.56,61.37,10189000,61.37
2010-12-07,63.17,63.50,61.86,62.12,12690600,62.12
2010-12-06,62.57,63.64,62.57,63.33,8784900,63.33
2010-12-03,62.13,63.50,62.04,62.65,9351800,62.65
2010-12-02,62.39,62.90,61.29,62.69,13969000,62.69
2010-12-01,63.39,63.94,61.75,61.82,19731000,61.82
2010-11-30,59.91,62.90,59.57,61.83,29572500,61.83
2010-11-29,58.93,59.72,57.80,58.99,10712600,58.99
2010-11-26,59.20,59.93,58.71,59.20,4753100,59.20
2010-11-24,58.59,60.29,58.49,59.49,8763100,59.49
2010-11-23,58.75,59.75,57.57,57.85,10911000,57.85
2010-11-22,59.10,59.99,58.15,59.30,13120600,59.30
2010-11-19,56.98,58.92,56.75,58.66,13614300,58.66
2010-11-18,56.33,58.13,55.77,57.25,13559900,57.25
2010-11-17,56.60,56.95,55.49,55.92,10028300,55.92
2010-11-16,57.28,58.18,55.98,56.29,13716800,56.29
2010-11-15,59.38,60.07,57.65,57.78,12329600,57.78
2010-11-12,58.50,61.39,58.11,58.80,28981800,58.80
2010-11-11,57.90,59.80,57.34,59.07,21332200,59.07
2010-11-10,55.30,59.34,55.27,58.44,31224200,58.44
2010-11-09,56.02,56.43,54.78,55.00,12415800,55.00
2010-11-08,55.04,56.58,54.93,56.49,12111000,56.49
2010-11-05,56.19,56.37,54.95,55.66,14656300,55.66
2010-11-04,57.08,57.50,56.30,57.11,11521000,57.11
2010-11-03,55.93,56.29,54.61,56.22,10480400,56.22
2010-11-02,56.25,56.28,55.50,55.90,11208100,55.90
2010-11-01,57.61,57.75,55.83,56.05,11927800,56.05
2010-10-29,55.72,57.95,55.68,56.92,18432900,56.92
2010-10-28,55.32,56.23,53.86,56.21,18970800,56.21
2010-10-27,55.18,56.44,54.60,55.83,22292100,55.83
2010-10-26,51.81,56.62,51.75,54.76,49849400,54.76
2010-10-25,49.37,52.41,49.34,51.72,23107100,51.72
2010-10-22,49.35,49.71,48.73,49.03,6945200,49.03
2010-10-21,49.23,49.95,48.64,49.10,11408900,49.10
2010-10-20,47.55,49.45,47.46,49.08,12488400,49.08
2010-10-19,47.69,47.69,46.78,47.30,13543700,47.30
2010-10-18,48.64,48.67,48.03,48.54,8341800,48.54
2010-10-15,49.36,49.46,48.28,48.69,10131700,48.69
2010-10-14,49.65,49.90,48.73,49.12,9917200,49.12
2010-10-13,49.64,50.50,49.40,50.01,11588900,50.01
2010-10-12,48.76,49.42,48.58,48.97,12409600,48.97
2010-10-11,49.49,49.49,48.51,48.68,7346800,48.68
2010-10-08,48.52,49.46,48.25,49.36,14371100,49.36
2010-10-07,47.90,48.11,46.96,47.92,12379900,47.92
2010-10-06,49.50,49.94,47.74,48.01,19932500,48.01
2010-10-05,49.60,50.25,49.14,49.68,12846800,49.68
2010-10-04,50.21,50.70,48.85,48.96,14868900,48.96
2010-10-01,48.72,50.46,48.05,50.21,22176800,50.21
2010-09-30,48.73,49.67,48.17,48.69,20409500,48.69
2010-09-29,47.05,48.74,46.94,48.36,17893600,48.36
2010-09-28,48.00,48.01,45.84,46.91,29857200,46.91
2010-09-27,48.70,48.76,48.12,48.36,12979700,48.36
2010-09-24,48.25,48.94,47.55,48.87,14965400,48.87
2010-09-23,46.61,48.02,46.55,47.32,14605800,47.32
2010-09-22,47.86,49.10,47.34,47.63,26810100,47.63
2010-09-21,45.45,47.30,45.16,47.14,31113600,47.14
2010-09-20,46.79,46.82,44.95,45.14,31186700,45.14
2010-09-17,48.39,48.74,45.97,46.72,57783200,46.72
2010-09-16,45.83,46.72,45.44,46.49,32633900,46.49
2010-09-15,45.47,45.76,44.54,45.52,14426100,45.52
