Date,Open,High,Low,Close,Volume,Adj Close
2010-07-26,110.60,112.29,108.98,110.27,198515400,107.54
2010-07-19,107.05,110.57,105.82,110.41,241240100,107.68
2010-07-12,107.60,110.09,106.45,106.66,208753500,104.02
2010-07-06,103.64,107.97,101.88,107.96,216636600,105.29
2010-06-28,108.03,108.32,101.13,102.20,288655900,99.67
2010-06-21,113.12,113.20,106.77,107.87,242877200,105.20
2010-06-14,110.52,112.42,109.40,111.73,219806200,108.97
2010-06-07,107.20,109.75,104.65,109.68,284485100,106.46
2010-06-01,108.35,111.06,106.46,106.82,285811700,103.69
2010-05-24,108.52,110.80,104.38,109.37,322970300,106.16
2010-05-17,114.20,115.22,105.36,109.11,422473400,105.91
2010-05-10,115.81,117.68,112.87,113.89,305934000,110.55
2010-05-03,119.38,120.68,105.00,111.26,431397900,108.00
2010-04-26,121.85,122.12,118.25,118.81,252752100,115.32
2010-04-19,119.01,121.86,118.47,121.81,172252300,118.24
2010-04-12,119.70,121.57,118.75,119.36,181666700,115.86
2010-04-05,118.25,119.60,117.60,119.55,138503700,116.04
2010-03-29,117.17,118.25,116.61,117.80,150644900,114.34
2010-03-22,115.31,118.17,115.24,116.58,198539300,113.16
2010-03-15,115.26,117.48,114.60,115.97,183205300,112.57
2010-03-08,114.26,115.97,113.87,115.46,155628500,112.07
2010-03-01,111.20,114.34,111.17,114.25,154275200,110.90
2010-02-22,111.55,111.58,108.94,110.74,189883700,107.49
2010-02-16,108.86,111.57,107.82,111.14,186139000,107.88
2010-02-08,106.74,108.25,105.81,108.04,266142500,104.87
2010-02-01,108.15,110.59,104.58,106.66,285445000,103.53
2010-01-25,110.21,110.47,107.22,107.39,259350300,104.24
2010-01-19,113.62,115.13,109.09,109.21,261616200,106.01
2010-01-11,115.08,115.14,113.20,113.64,151906600,110.31
2010-01-04,112.37,114.62,111.51,114.57,120818500,111.21
2009-12-28,112.90,113.03,111.39,111.44,82964300,108.17
2009-12-21,110.76,112.60,110.76,112.48,90301900,109.18
2009-12-14,111.87,112.13,109.28,110.21,148177900,106.98
2009-12-07,110.91,111.53,109.02,111.11,143153900,107.27
2009-11-30,109.48,112.38,108.12,111.01,179007200,107.18
2009-11-23,110.72,111.74,108.29,109.57,130499200,105.79
2009-11-16,110.38,111.69,109.01,109.43,171494700,105.65
2009-11-09,107.95,110.82,107.87,109.62,161793800,105.83
2009-11-02,104.13,107.40,103.08,107.13,216310300,103.43
2009-10-26,108.20,109.31,103.44,103.56,253566900,99.98
2009-10-19,109.07,110.31,107.50,108.08,208861600,104.35
2009-10-12,107.76,109.71,106.76,108.89,166617600,105.13
2009-10-05,102.90,107.26,102.60,107.26,165976100,103.56
2009-09-28,104.85,107.02,101.99,102.49,202598400,98.95
2009-09-21,105.89,108.03,104.09,104.45,190732300,100.84
2009-09-14,103.88,108.06,103.15,106.72,187153200,103.03
2009-09-08,103.00,105.30,102.39,104.77,150696000,100.67
2009-08-31,102.37,103.24,99.57,102.06,191078700,98.07
2009-08-24,103.39,104.35,101.94,103.38,188892900,99.34
2009-08-17,98.85,103.13,98.11,102.97,200535600,98.94
2009-08-10,100.74,101.61,99.46,100.79,176663500,96.85
2009-08-03,99.85,102.03,99.31,101.20,190212500,97.24
2009-07-27,97.88,99.83,96.98,98.81,194655400,94.95
2009-07-20,94.68,98.14,94.19,98.06,198152800,94.23
2009-07-13,88.31,94.51,87.59,94.13,197903000,90.45
2009-07-06,88.94,89.93,87.00,87.96,191387300,84.52
2009-06-29,92.11,93.23,89.76,89.81,195680100,86.30
2009-06-22,91.14,92.24,88.85,91.84,219758200,88.25
2009-06-15,93.96,94.02,90.83,92.04,220467000,88.44
2009-06-08,93.84,96.11,93.04,95.08,243913400,90.85
2009-06-01,93.67,95.67,92.76,94.55,247358400,90.34
2009-05-26,88.36,93.70,88.32,92.53,257517700,88.41
2009-05-18,89.55,92.80,88.26,89.02,231814400,85.06
2009-05-11,91.70,92.11,88.15,88.71,266315000,84.76
2009-05-04,88.55,93.22,88.38,92.98,287781400,88.84
2009-04-27,85.68,89.02,84.76,87.89,277308700,83.98
2009-04-20,85.54,87.31,82.75,86.66,272156500,82.80
2009-04-13,84.92,87.65,83.61,87.08,270004800,83.20
2009-04-06,83.34,85.82,81.51,85.81,255967600,81.99
2009-03-30,79.80,84.61,77.96,84.26,365175500,80.51
2009-03-23,78.74,83.30,78.31,81.61,387267300,77.98
2009-03-16,76.96,81.00,75.45,76.71,398066200,73.30
2009-03-09,67.95,76.98,67.73,76.09,377991700,72.19
2009-03-02,72.52,73.92,67.10,68.92,461797200,65.38
2009-02-23,78.27,79.67,73.81,73.93,420350500,70.14
2009-02-17,80.16,82.96,75.77,77.42,408979700,73.45
2009-02-09,86.96,87.74,81.05,82.76,372806200,78.51
2009-02-02,81.57,87.34,77.73,86.98,334677900,82.52
2009-01-26,83.59,87.95,82.21,82.83,319910300,78.58
2009-01-20,84.23,85.06,80.05,83.11,399739200,78.85
2009-01-12,88.84,88.91,81.72,85.06,400333300,80.70
2009-01-05,92.63,94.45,85.36,89.09,288816800,84.52
2009-01-02,90.44,93.44,89.85,92.96,227566300,88.19
