Date,Open,High,Low,Close,Volume,Adj Close
2010-11-26,8.84,8.91,8.66,8.82,13300,8.82
2010-11-24,9.22,9.22,8.95,9.01,13600,9.01
2010-11-23,9.34,9.34,9.04,9.20,20600,9.20
2010-11-22,9.30,9.35,9.27,9.32,11100,9.32
2010-11-19,9.33,9.33,9.25,9.27,11900,9.27
2010-11-18,9.33,9.35,9.25,9.35,9000,9.35
2010-11-17,9.01,9.28,8.99,9.25,4800,9.25
2010-11-16,9.30,9.30,9.00,9.01,36600,9.01
2010-11-15,9.24,9.30,9.20,9.30,7300,9.30
2010-11-12,9.30,9.31,9.15,9.17,18400,9.17
2010-11-11,9.28,9.39,9.28,9.39,8600,9.39
2010-11-10,9.41,9.41,9.19,9.30,12200,9.30
2010-11-09,9.60,9.60,9.48,9.50,22900,9.50
2010-11-08,9.42,9.55,9.35,9.44,19100,9.44
2010-11-05,9.36,9.41,9.20,9.41,15700,9.41
2010-11-04,9.24,9.44,9.19,9.44,28200,9.44
2010-11-03,9.15,9.18,9.10,9.14,41800,9.14
2010-11-02,9.34,9.49,9.25,9.25,33000,9.25
2010-11-01,9.35,9.50,9.20,9.35,21800,9.35
2010-10-29,9.25,9.40,9.21,9.27,35600,9.27
2010-10-28,9.28,9.28,9.12,9.15,12300,9.15
2010-10-27,9.38,9.38,9.18,9.25,12000,9.25
2010-10-26,9.58,9.58,9.40,9.40,32500,9.40
2010-10-25,9.84,9.84,9.70,9.70,27400,9.70
2010-10-22,9.89,9.89,9.70,9.84,3900,9.84
2010-10-21,9.94,10.03,9.63,9.82,28900,9.82
2010-10-20,10.20,10.20,9.90,10.00,35400,10.00
2010-10-19,10.49,10.49,10.12,10.20,44100,10.20
2010-10-18,10.18,10.40,10.07,10.36,24900,10.36
2010-10-15,10.19,10.47,10.14,10.20,19100,10.20
2010-10-14,10.08,10.08,9.91,10.00,27300,10.00
2010-10-13,9.80,9.95,9.61,9.77,18300,9.77
2010-10-12,9.50,9.65,9.44,9.54,22900,9.54
2010-10-11,9.61,9.79,9.40,9.58,43500,9.58
2010-10-08,9.57,9.60,9.33,9.43,25800,9.43
2010-10-07,9.61,9.61,9.05,9.34,27600,9.34
2010-10-06,9.34,9.34,9.06,9.13,117400,9.13
2010-10-05,9.34,9.59,9.30,9.53,38900,9.53
2010-10-04,9.53,9.58,9.23,9.34,142300,9.34
2010-10-01,10.46,10.74,10.11,10.33,211700,10.33
2010-09-30,14.83,15.14,13.83,14.10,265900,10.82
2010-09-29,14.50,15.39,14.39,14.89,149000,11.43
2010-09-28,13.60,14.47,13.60,14.30,152200,10.98
2010-09-27,13.35,14.25,13.35,13.65,270400,10.48
2010-09-24,13.49,13.54,13.25,13.36,74900,10.25
2010-09-23,14.00,14.00,13.29,13.39,90800,10.28
2010-09-22,13.04,13.24,12.95,12.95,23800,9.94
2010-09-21,12.55,13.24,12.53,13.04,54100,10.01
2010-09-20,12.43,12.80,12.28,12.53,35100,9.62
2010-09-17,11.98,12.54,11.98,12.43,5900,9.54
2010-09-16,12.00,12.00,11.82,11.82,1400,9.07
2010-09-15,11.78,11.78,11.12,11.66,4900,8.95
2010-09-14,11.15,12.25,11.15,11.78,10600,9.04
2010-09-13,10.88,11.10,10.88,11.10,400,8.52
2010-09-10,10.53,10.53,10.53,10.53,000,8.08
2010-09-09,10.53,10.53,10.53,10.53,200,8.08
2010-09-08,11.00,11.15,10.65,10.65,1200,8.17
2010-09-07,11.00,11.00,11.00,11.00,000,8.44
2010-09-03,11.00,11.00,11.00,11.00,200,8.44
2010-09-02,10.90,10.90,10.90,10.90,200,8.37
2010-09-01,10.97,11.05,10.96,10.96,400,8.41
2010-08-31,10.95,10.95,10.95,10.95,100,8.41
2010-08-30,10.60,10.98,10.60,10.98,1300,8.43
2010-08-27,10.21,10.35,10.21,10.35,900,7.94
2010-08-26,10.20,10.21,10.20,10.21,200,7.84
2010-08-25,10.00,10.10,9.91,10.05,7200,7.71
2010-08-24,10.30,10.30,9.65,9.75,10100,7.48
2010-08-23,10.30,10.50,10.30,10.50,1700,8.06
2010-08-20,10.59,10.59,10.59,10.59,000,8.13
2010-08-19,10.70,10.70,10.59,10.59,300,8.13
2010-08-18,11.29,11.29,11.29,11.29,000,8.67
2010-08-17,10.90,11.29,10.90,11.29,1200,8.67
2010-08-16,11.00,11.00,11.00,11.00,100,8.44
2010-08-13,11.00,11.00,11.00,11.00,200,8.44
2010-08-12,10.95,11.06,10.95,11.05,400,8.48
2010-08-11,11.40,11.40,11.02,11.12,600,8.54
2010-08-10,11.65,11.65,11.65,11.65,000,8.94
2010-08-09,11.70,11.70,11.55,11.65,1200,8.94
2010-08-06,11.75,11.75,11.73,11.74,400,9.01
2010-08-05,11.55,11.62,11.55,11.62,400,8.92
2010-08-04,11.50,11.55,11.50,11.52,500,8.84
2010-08-03,11.32,11.32,11.32,11.32,000,8.69
2010-08-02,11.25,11.32,11.05,11.32,1500,8.69
2010-07-30,10.88,10.88,10.88,10.88,000,8.35
2010-07-29,11.14,11.14,10.88,10.88,1600,8.35
2010-07-28,11.16,11.16,11.16,11.16,000,8.57
2010-07-27,11.20,11.35,11.16,11.16,400,8.57
2010-07-26,11.25,11.25,10.91,11.00,2900,8.44
2010-07-23,11.25,11.25,11.25,11.25,100,8.64
2010-07-22,11.01,11.01,11.01,11.01,000,8.45
2010-07-21,11.10,11.10,11.01,11.01,1100,8.45
2010-07-20,10.80,10.86,10.60,10.86,3800,8.34
2010-07-19,10.85,10.85,10.85,10.85,000,8.33
2010-07-16,10.85,10.85,10.85,10.85,000,8.33
2010-07-15,11.00,11.00,10.84,10.85,1900,8.33
2010-07-14,11.55,11.55,11.06,11.13,1700,8.54
2010-07-13,11.40,11.42,11.10,11.42,3900,8.77
2010-07-12,11.16,11.31,11.16,11.31,1100,8.68
2010-07-09,11.31,11.31,11.31,11.31,000,8.68
2010-07-08,11.37,11.37,11.25,11.31,400,8.68
2010-07-07,11.53,11.53,10.95,11.09,2900,8.51
2010-07-06,11.15,11.59,11.15,11.55,4500,8.87
2010-07-02,10.61,10.61,10.44,10.45,400,8.02
2010-07-01,10.31,10.31,10.30,10.30,600,7.91
2010-06-30,10.38,10.38,10.01,10.21,4200,7.84
2010-06-29,10.60,10.60,10.48,10.48,1100,8.04
2010-06-28,11.01,11.20,10.91,10.91,8300,8.37
2010-06-25,11.06,11.06,11.06,11.06,000,8.49
2010-06-24,11.18,11.18,11.06,11.06,300,8.49
2010-06-23,10.63,11.22,10.63,11.14,7600,8.55
2010-06-22,11.09,11.10,10.85,10.93,800,8.39
2010-06-21,11.10,11.10,11.10,11.10,1900,8.52
2010-06-18,11.10,11.10,11.00,11.00,2400,8.44
2010-06-17,11.10,11.10,11.04,11.10,3700,8.52
2010-06-16,11.06,11.06,11.06,11.06,100,8.49
2010-06-15,10.79,11.13,10.67,11.12,6900,8.54
2010-06-14,11.10,11.17,10.72,10.76,8400,8.26
2010-06-11,11.05,11.13,10.95,11.13,2300,8.54
2010-06-10,11.25,11.25,10.89,11.00,3200,8.44
2010-06-09,11.20,11.20,11.05,11.05,1000,8.48
2010-06-08,11.79,11.79,11.12,11.29,1700,8.67
2010-06-07,11.94,11.95,11.50,11.50,2700,8.83
2010-06-04,11.79,11.85,11.55,11.85,3400,9.10
2010-06-03,11.60,11.60,11.60,11.60,100,8.90
2010-06-02,11.60,11.70,11.60,11.70,4400,8.98
2010-06-01,11.85,11.85,11.69,11.70,2100,8.98
2010-05-28,11.60,11.74,11.55,11.55,500,8.87
2010-05-27,11.50,11.74,11.50,11.50,1100,8.83
2010-05-26,11.50,11.66,11.33,11.66,800,8.95
2010-05-25,11.80,11.80,11.40,11.40,800,8.75
2010-05-24,10.55,11.79,10.55,11.78,1800,9.04
2010-05-21,11.15,11.75,11.15,11.27,9600,8.65
2010-05-20,11.50,11.50,10.80,11.08,3700,8.50
2010-05-19,11.95,11.95,11.95,11.95,000,9.17
2010-05-18,11.80,12.00,11.80,11.95,2200,9.17
2010-05-17,12.10,12.10,11.03,11.86,2100,9.10
2010-05-14,12.14,12.14,12.14,12.14,000,9.32
2010-05-13,12.40,12.40,12.14,12.14,1400,9.32
2010-05-12,12.49,12.50,12.49,12.50,500,9.59
2010-05-11,12.00,12.17,11.90,12.17,2000,9.34
2010-05-10,12.13,12.40,12.05,12.18,1300,9.35
2010-05-07,12.35,12.35,11.75,11.75,2300,9.02
2010-05-06,12.25,12.25,11.86,11.86,200,9.10
2010-05-05,11.33,12.55,11.33,12.25,1200,9.40
2010-05-04,12.72,12.72,12.50,12.50,1700,9.59
2010-05-03,13.09,13.09,13.09,13.09,200,10.05
2010-04-30,12.95,13.00,12.84,12.84,9300,9.86
2010-04-29,12.85,12.85,12.74,12.84,800,9.86
2010-04-28,12.80,12.90,12.69,12.69,1300,9.74
2010-04-27,12.70,12.86,12.64,12.64,1000,9.70
2010-04-26,12.56,12.56,12.56,12.56,500,9.64
2010-04-23,12.56,12.65,12.56,12.65,700,9.71
2010-04-22,12.70,12.74,12.61,12.74,1600,9.78
2010-04-21,12.40,12.65,12.40,12.65,1200,9.71
2010-04-20,12.20,12.40,12.20,12.40,2600,9.52
2010-04-19,12.31,12.35,12.16,12.20,3200,9.36
2010-04-16,12.60,12.90,12.60,12.62,900,9.69
2010-04-15,12.10,12.95,12.10,12.77,3000,9.80
2010-04-14,13.25,13.34,13.20,13.20,700,10.13
2010-04-13,13.30,13.35,13.26,13.35,600,10.25
2010-04-12,13.16,13.63,12.78,13.63,3500,10.46
2010-04-09,13.10,13.21,13.05,13.06,800,10.02
2010-04-08,12.91,13.06,12.91,13.01,1000,9.99
2010-04-07,12.75,12.75,12.75,12.75,400,9.79
2010-04-06,13.05,13.05,12.70,12.72,6100,9.76
2010-04-05,13.10,13.29,13.10,13.29,400,10.20
2010-04-01,13.21,13.21,13.01,13.01,600,9.99
2010-03-31,13.21,13.27,13.20,13.20,1900,10.13
2010-03-30,13.15,13.35,13.15,13.27,1500,10.19
2010-03-29,13.10,13.10,13.05,13.05,200,10.02
2010-03-26,13.00,13.00,13.00,13.00,300,9.98
2010-03-25,13.13,13.13,13.00,13.00,400,9.98
2010-03-24,13.30,13.80,13.20,13.21,6000,10.14
2010-03-23,12.54,13.25,12.54,13.22,3500,10.15
2010-03-22,12.54,12.54,12.36,12.40,2200,9.52
2010-03-19,12.53,12.53,12.30,12.51,4000,9.60
2010-03-18,12.90,13.10,12.65,12.66,3300,9.72
2010-03-17,12.69,13.00,12.69,12.97,4900,9.96
2010-03-16,12.50,12.55,12.35,12.44,1000,9.55
2010-03-15,15.12,15.12,12.39,12.68,1700,9.73
2010-03-12,12.22,12.61,12.22,12.60,900,9.67
2010-03-11,12.26,12.49,12.16,12.16,3600,9.33
2010-03-10,12.30,12.40,12.30,12.30,1700,9.44
2010-03-09,12.10,12.30,12.05,12.22,900,9.38
2010-03-08,12.00,12.16,11.86,11.94,6000,9.17
2010-03-05,11.55,11.70,11.54,11.70,8500,8.98
2010-03-04,11.44,11.55,11.44,11.47,2100,8.80
2010-03-03,11.15,11.25,11.15,11.25,7300,8.64
2010-03-02,11.11,11.23,11.06,11.20,2900,8.60
2010-03-01,11.16,11.17,11.06,11.16,4000,8.57
2010-02-26,11.31,11.40,11.26,11.35,1300,8.71
2010-02-25,11.19,11.49,11.19,11.41,1100,8.76
2010-02-24,11.01,11.10,11.01,11.10,2800,8.52
2010-02-23,10.98,11.00,10.85,11.00,6900,8.44
2010-02-22,10.71,10.85,10.65,10.84,5900,8.32
2010-02-19,10.23,10.38,10.22,10.25,3900,7.87
2010-02-18,10.65,10.65,10.22,10.23,24200,7.85
2010-02-17,10.70,10.70,10.62,10.69,2700,8.21
2010-02-16,10.72,10.74,10.65,10.71,3900,8.22
2010-02-12,10.66,10.74,10.60,10.65,2200,8.17
2010-02-11,10.64,10.64,10.52,10.55,3100,8.10
2010-02-10,10.83,10.83,10.60,10.75,4900,8.25
2010-02-09,10.99,10.99,10.65,10.79,11300,8.28
2010-02-08,11.19,11.96,11.19,11.60,14800,8.54
2010-02-05,10.96,11.25,10.80,10.90,14600,8.03
2010-02-04,11.00,11.10,11.00,11.10,7300,8.18
2010-02-03,11.37,11.37,11.11,11.25,2500,8.29
2010-02-02,11.00,11.15,10.95,11.12,2100,8.19
2010-02-01,10.47,10.76,10.47,10.72,3600,7.90
2010-01-29,10.27,10.32,10.17,10.32,6100,7.60
2010-01-28,10.27,10.30,10.20,10.20,2800,7.51
2010-01-27,10.14,10.29,10.02,10.15,2600,7.48
2010-01-26,10.53,10.53,10.20,10.20,1400,7.51
2010-01-25,10.88,10.88,10.38,10.53,4900,7.76
2010-01-22,11.10,11.10,11.00,11.05,2200,8.14
2010-01-21,11.20,11.20,11.14,11.14,1300,8.20
2010-01-20,11.00,11.50,11.00,11.08,5900,8.16
2010-01-19,12.91,12.91,10.81,11.15,3800,8.21
2010-01-15,10.73,11.00,10.56,10.76,9100,7.92
2010-01-14,10.39,10.75,10.38,10.50,3200,7.73
2010-01-13,10.62,10.62,10.29,10.33,3900,7.61
2010-01-12,10.53,10.53,10.26,10.50,4500,7.73
2010-01-11,10.56,10.65,10.54,10.65,5200,7.84
2010-01-08,10.30,10.30,10.30,10.30,000,7.59
2010-01-07,10.28,10.30,10.20,10.30,700,7.59
2010-01-06,10.62,10.76,10.62,10.66,1700,7.85
2010-01-05,10.35,10.57,10.27,10.47,1300,7.71
2010-01-04,10.08,10.30,10.08,10.30,4100,7.59
2009-12-31,9.89,9.89,9.81,9.81,200,7.22
2009-12-30,9.82,9.95,9.77,9.91,1500,7.30
2009-12-29,9.74,9.79,9.59,9.78,1900,7.20
2009-12-28,10.10,10.10,9.22,9.46,29500,6.97
2009-12-24,10.00,10.04,9.95,9.96,900,7.34
2009-12-23,10.01,10.19,10.01,10.17,800,7.49
2009-12-22,10.05,10.05,10.00,10.00,200,7.36
2009-12-21,10.30,10.30,9.91,9.95,1200,7.33
2009-12-18,10.35,10.35,10.20,10.20,1200,7.51
2009-12-17,10.45,10.45,10.45,10.45,300,7.70
2009-12-16,10.60,10.73,10.49,10.61,1000,7.81
2009-12-15,10.67,10.67,10.61,10.65,3100,7.84
2009-12-14,10.45,10.80,10.45,10.80,13900,7.95
2009-12-11,10.59,10.65,10.56,10.65,1000,7.84
2009-12-10,10.65,10.82,10.60,10.60,4500,7.81
2009-12-09,10.22,10.22,10.22,10.22,000,7.53
2009-12-08,10.45,10.60,9.88,10.22,9200,7.53
2009-12-07,11.05,11.05,10.89,10.89,600,8.02
2009-12-04,10.82,10.82,10.82,10.82,000,7.97
2009-12-03,12.72,12.72,10.82,10.82,400,7.97
2009-12-02,11.05,11.05,10.33,10.60,7400,7.81
2009-12-01,11.20,11.20,11.20,11.20,100,8.25
2009-11-30,11.10,11.15,11.04,11.15,4500,8.21
2009-11-27,10.71,10.80,10.71,10.80,1100,7.95
2009-11-25,11.08,11.14,10.96,10.96,2200,8.07
2009-11-24,11.05,11.10,10.86,10.88,1700,8.01
2009-11-23,10.95,11.20,10.95,11.07,3000,8.15
2009-11-20,11.10,11.10,11.00,11.05,2400,8.14
2009-11-19,11.19,11.20,11.07,11.20,1100,8.25
2009-11-18,11.15,11.20,11.10,11.15,1100,8.21
2009-11-17,11.12,11.20,11.00,11.06,3800,8.15
2009-11-16,10.98,11.25,10.94,11.00,2800,8.10
2009-11-13,11.00,11.06,11.00,11.06,400,8.15
2009-11-12,11.00,11.00,10.87,11.00,1000,8.10
2009-11-11,10.78,11.26,10.61,11.23,8700,8.27
